time,DTI,GTI,TA,TPV,Ia,Ig,Eg,Fg,Pg,Va,Vg,Fault
2023-01-29 05:00:00+00:00,186.04633333333334,640.6753333333334,29.573133333333335,46.896433333333334,4.812244897959184,3.544897959183673,0.6576938775510205,50.004081632653055,839.6734693877551,184.44897959183675,233.08163265306123,0.0
2023-01-29 05:05:00+00:00,184.47266666666667,666.4256666666668,29.742833333333333,48.162533333333336,5.047999999999999,3.676,0.721,50.0206,869.98,182.9,233.12,0.0
2023-01-29 05:10:00+00:00,185.36166666666668,674.7163333333333,29.8299,48.864399999999996,5.11,3.738,0.786,50.032799999999995,885.54,182.54,233.08,0.0
2023-01-29 05:15:00+00:00,184.06333333333333,694.3703333333334,30.637966666666664,49.31316666666667,5.316,3.86,0.8522,49.965,914.18,182.0,233.0,0.0
2023-01-29 05:20:00+00:00,188.947,714.478,30.762166666666666,49.603366666666666,5.436,3.9259999999999997,0.922,48.962399999999995,929.4,177.26,228.48,0.0
2023-01-29 05:25:00+00:00,185.004,713.4156666666667,30.7619,50.638133333333336,5.438,3.944,0.9926,49.9658,930.22,181.4,232.98,0.0
2023-01-29 05:30:00+00:00,166.08900000000003,739.072,31.103499999999997,51.453266666666664,5.77,4.146,1.0632000000000001,49.98479999999999,979.68,180.02,233.0,0.0
2023-01-29 05:35:00+00:00,162.77033333333333,759.642,31.2702,51.79633333333333,5.92,4.25,1.138,49.9964,1002.84,180.06,233.02,0.0
2023-01-29 05:40:00+00:00,163.08766666666668,781.7683333333333,31.554533333333335,52.271566666666665,6.11,4.394,1.215,50.0268,1040.04,179.6,233.22,0.0
2023-01-29 05:45:00+00:00,159.943,779.6813333333333,32.0129,52.41283333333333,6.087999999999999,4.364000000000001,1.2930000000000001,50.0312,1031.56,179.44,233.14,0.0
2023-01-29 05:50:00+00:00,175.02333333333334,812.2470000000001,32.37243333333333,52.18553333333333,6.372000000000001,4.55,1.3714,49.9582,1075.02,179.02,233.24,0.0
2023-01-29 05:55:00+00:00,177.684,827.9896666666666,31.930699999999998,52.6225,6.52,4.59,1.454,49.989399999999996,1099.3,178.84,236.06,0.0
2023-01-29 06:00:00+00:00,168.85366666666667,843.8476666666667,31.968066666666665,53.130900000000004,6.461224489795917,4.569387755102041,1.5396938775510203,48.937551020408165,1092.7755102040817,175.6530612244898,231.20408163265307,0.0
2023-01-29 06:05:00+00:00,167.58866666666665,857.8333333333334,32.1909,53.67653333333334,6.752000000000001,4.746,1.6246,49.9704,1135.12,178.24,236.0,0.0
2023-01-29 06:10:00+00:00,154.35399999999998,865.3226666666666,32.24936666666667,54.325199999999995,6.8580000000000005,4.782,1.7120000000000002,49.95439999999999,1142.92,177.04,236.0,0.0
2023-01-29 06:15:00+00:00,139.48533333333333,871.6693333333333,32.882266666666666,55.683499999999995,6.926,4.832000000000001,1.801,49.968599999999995,1154.62,176.82,236.04,0.0
2023-01-29 06:20:00+00:00,140.0656666666667,888.3533333333334,33.259433333333334,56.22736666666666,7.074,4.896,1.89,49.9864,1172.02,175.5,236.0,0.0
2023-01-29 06:25:00+00:00,160.825,880.0023333333334,33.40183333333333,55.293499999999995,6.96,4.806,1.9801999999999997,50.0066,1148.68,175.64,235.92,0.0
2023-01-29 06:30:00+00:00,157.90433333333334,766.283,33.25006666666667,53.26226666666667,5.87,4.072,2.0587999999999997,50.0032,972.78,175.48,235.62,0.0
2023-01-29 06:35:00+00:00,143.48133333333334,863.457,33.537733333333335,51.882333333333335,6.904,4.888,2.1388,50.01520000000001,1168.96,178.8,235.9,0.0
2023-01-29 06:40:00+00:00,143.43433333333334,922.1803333333332,33.851733333333335,53.24843333333334,7.33,5.156000000000001,2.2325999999999997,50.002399999999994,1231.98,178.0,235.98,0.0
2023-01-29 06:45:00+00:00,140.13333333333333,927.0966666666667,32.8883,55.25843333333333,7.428,5.156000000000001,2.327,50.014799999999994,1233.88,175.76,236.0,0.0
2023-01-29 06:50:00+00:00,145.87333333333333,763.3696666666666,33.36943333333333,56.29693333333334,5.96,4.082,2.4198000000000004,50.0146,978.16,175.6,235.66,0.0
2023-01-29 06:55:00+00:00,165.963,770.765,33.19533333333334,52.67573333333333,6.276,4.488,2.4832,49.9966,1074.32,179.16,235.72,0.0
2023-01-29 07:00:00+00:00,170.29266666666666,948.9956666666667,32.791266666666665,54.47146666666667,7.544897959183674,5.26530612244898,2.578795918367347,49.95469387755102,1255.6530612244899,176.6122448979592,235.9795918367347,0.0
2023-01-29 07:05:00+00:00,160.15933333333334,976.07,32.9283,56.21543333333334,7.7379999999999995,5.364,2.677,49.9806,1281.94,175.32,236.0,0.0
2023-01-29 07:10:00+00:00,153.99766666666665,977.3733333333333,33.46736666666667,57.29323333333334,7.726,5.354,2.7769999999999997,49.993,1278.06,174.96,236.0,0.0
2023-01-29 07:15:00+00:00,142.57966666666667,983.9533333333334,34.02483333333333,58.658199999999994,7.824,5.388000000000001,2.877,49.9572,1283.42,173.98,236.0,0.0
2023-01-29 07:20:00+00:00,147.52866666666665,983.2633333333333,33.66146666666667,60.46353333333334,7.812,5.343999999999999,2.977,49.985200000000006,1273.08,172.6,235.84,0.0
2023-01-29 07:25:00+00:00,166.725,1000.4633333333334,34.31153333333333,60.03803333333333,7.87,5.362,3.077,49.957,1276.72,172.62,235.78,0.0
2023-01-29 07:30:00+00:00,163.65,967.6873333333334,34.641200000000005,60.17123333333333,7.54,5.1080000000000005,3.1754000000000002,49.9724,1219.56,172.7,235.9,0.0
2023-01-29 07:35:00+00:00,196.137,869.8813333333333,34.581633333333336,57.21283333333333,6.806,4.69,3.2674000000000003,49.986599999999996,1118.24,173.76,235.54,0.0
2023-01-29 07:40:00+00:00,212.29600000000002,893.5473333333334,33.22593333333334,55.1834,7.0,4.874,3.35,50.025600000000004,1163.2,177.34,235.44,0.0
2023-01-29 07:45:00+00:00,230.7313333333333,834.1326666666666,33.97676666666667,55.070266666666676,6.734,4.692,3.4362,50.013999999999996,1120.24,176.58,235.46,0.0
2023-01-29 07:50:00+00:00,238.16933333333336,1012.1583333333333,34.07983333333333,56.29943333333334,7.864,5.556,3.5294,49.9704,1325.24,178.08,235.9,0.0
2023-01-29 07:55:00+00:00,202.90933333333334,1041.078,33.73243333333333,58.1919,8.283999999999999,5.686,3.6316,49.9742,1357.76,173.64,236.0,0.0
2023-01-29 08:00:00+00:00,208.25833333333333,1073.6766666666667,34.093066666666665,59.63633333333334,8.536734693877552,5.818367346938776,3.7370612244897963,50.02448979591836,1390.734693877551,172.3877551020408,236.0,0.0
2023-01-29 08:05:00+00:00,271.21466666666663,1096.8266666666666,34.58076666666666,60.53803333333333,8.704,5.892,3.8442000000000003,50.010600000000004,1406.68,171.2,236.0,0.0
2023-01-29 08:10:00+00:00,233.34266666666667,1068.8633333333332,34.8583,62.1673,8.591999999999999,5.796,3.952,49.9802,1380.6,170.4,235.96,0.0
2023-01-29 08:15:00+00:00,270.24899999999997,1075.4153333333334,35.75433333333333,61.68643333333333,8.576,5.752000000000001,4.0569999999999995,50.0326,1373.2,169.84,235.92,0.0
2023-01-29 08:20:00+00:00,225.7586666666667,1088.33,35.417833333333334,62.7748,8.75,5.868,4.166,50.006800000000005,1402.36,169.7,236.0,0.0
2023-01-29 08:25:00+00:00,227.16833333333332,1065.9933333333333,35.22553333333333,63.219,8.53,5.746,4.2738,50.0316,1371.9,170.24,236.02,0.0
2023-01-29 08:30:00+00:00,267.4426666666667,1101.3263333333334,34.3251,62.1566,8.774,5.9,4.3818,50.017399999999995,1411.0,170.7,235.98,0.0
2023-01-29 08:35:00+00:00,251.19666666666666,1081.8366666666666,35.016666666666666,61.72656666666667,8.712,5.85,4.4904,50.010600000000004,1399.52,170.26,236.0,0.0
2023-01-29 08:40:00+00:00,316.27799999999996,1138.7333333333333,35.374433333333336,63.11433333333333,9.09,6.074,4.5996,49.982,1450.46,170.2,236.0,0.0
2023-01-29 08:45:00+00:00,297.67066666666665,1122.87,34.979099999999995,63.86796666666667,8.87,5.922000000000001,4.711,48.9572,1414.08,165.76,231.28,0.0
2023-01-29 08:50:00+00:00,304.0233333333333,1084.925,35.755199999999995,63.8763,8.468,5.688,4.819599999999999,49.9542,1356.34,171.24,235.84,0.0
2023-01-29 08:55:00+00:00,308.39433333333335,1015.2286666666666,35.232,63.448100000000004,7.974,5.308,4.9238,49.9776,1266.76,170.04,235.64,0.0
2023-01-29 09:00:00+00:00,274.41,984.4569999999999,35.53483333333334,62.070699999999995,8.020408163265307,5.475510204081633,5.01795918367347,50.009795918367345,1308.7755102040817,172.22448979591837,235.81632653061226,0.0
2023-01-29 09:05:00+00:00,207.21,1022.8443333333333,35.35196666666667,62.317933333333336,8.186,5.57,5.12,50.026,1327.92,171.62,236.0,0.0
2023-01-29 09:10:00+00:00,181.22033333333331,995.1066666666667,34.38903333333333,60.0667,7.9879999999999995,5.44,5.221,50.0346,1300.58,172.86,236.0,0.0
2023-01-29 09:15:00+00:00,195.912,996.12,34.68013333333334,58.926899999999996,8.058,5.502000000000001,5.321000000000001,50.032399999999996,1313.38,173.18,236.0,0.0
2023-01-29 09:20:00+00:00,225.6063333333333,974.021,34.461200000000005,59.03573333333334,7.416,5.204,5.4212,50.0184,1242.18,177.86,235.82,0.0
2023-01-29 09:25:00+00:00,261.636,980.5046666666667,34.7572,59.94403333333333,7.878000000000001,5.414,5.517799999999999,49.99100000000001,1292.2,174.14,235.94,0.0
2023-01-29 09:30:00+00:00,303.9243333333333,1011.9290000000001,34.30153333333333,59.12123333333333,7.882,5.4239999999999995,5.6184,49.9968,1295.6,175.3,235.88,0.0
2023-01-29 09:35:00+00:00,345.433,1072.6523333333334,35.981433333333335,59.02203333333333,8.527999999999999,5.8420000000000005,5.7204,50.0136,1395.98,173.76,236.08,0.0
2023-01-29 09:40:00+00:00,325.04566666666665,1031.3246666666666,36.02293333333333,61.1263,8.204,5.52,5.8266,50.0046,1318.24,172.24,236.02,0.0
2023-01-29 09:45:00+00:00,249.634,982.9143333333333,35.678733333333334,61.495133333333335,8.074,5.412000000000001,5.9276,49.955799999999996,1291.82,170.72,235.96,0.0
2023-01-29 09:50:00+00:00,324.9603333333334,890.3526666666667,34.35566666666667,59.08456666666666,7.16,4.894,6.019400000000001,49.9692,1167.0,174.46,235.76,0.0
2023-01-29 09:55:00+00:00,371.13733333333334,921.9169999999999,34.84133333333333,59.0263,7.456,5.053999999999999,6.1152,49.959399999999995,1208.9,172.92,235.86,0.0
2023-01-29 10:00:00+00:00,377.50433333333336,812.0723333333334,34.98493333333333,58.80993333333333,6.2693877551020405,4.23469387755102,6.206142857142857,49.98755102040816,1012.734693877551,172.71428571428572,235.6122448979592,0.0
2023-01-29 10:05:00+00:00,326.216,650.0020000000001,33.8861,54.26396666666667,4.94,3.466,6.2652,49.9632,830.66,178.32,235.3,0.0
2023-01-29 10:10:00+00:00,340.25600000000003,590.5096666666667,33.424733333333336,51.67536666666667,4.382,3.094,6.3298000000000005,49.9636,740.5,180.68,235.28,0.0
2023-01-29 10:15:00+00:00,305.18666666666667,431.84233333333333,32.3611,46.89536666666667,3.306,2.386,6.3734,49.98519999999999,572.88,181.64,235.12,0.0
2023-01-29 10:20:00+00:00,343.3933333333333,718.7870833333333,32.654666666666664,48.561416666666666,5.87,4.23,6.438,50.0166,1013.7,182.24,235.94,0.0
2023-01-29 10:25:00+00:00,396.33299999999997,557.4663333333333,32.31863333333333,47.260533333333335,4.444,3.2060000000000004,6.4946,50.0004,766.62,182.12,235.44,0.0
2023-01-29 10:30:00+00:00,379.145,678.207,33.52513333333333,49.43586666666667,5.428,3.9219999999999997,6.5638,49.982600000000005,938.88,183.02,235.68,0.0
2023-01-29 10:35:00+00:00,430.2176666666667,542.9913333333333,32.612566666666666,47.94246666666667,4.226,3.072,6.6206,49.948,735.24,184.62,235.18,0.0
2023-01-29 10:40:00+00:00,398.2006666666667,652.4323333333334,32.94423333333334,49.207,5.052,3.612,6.6882,49.9552,864.84,182.02,235.46,0.0
2023-01-29 10:45:00+00:00,427.94933333333336,616.842,33.29396666666667,48.530833333333334,4.734,3.4560000000000004,6.7436,49.96059999999999,827.44,185.34,235.38,0.0
2023-01-29 10:50:00+00:00,391.9066666666667,509.92633333333333,32.970866666666666,48.78993333333333,3.8739999999999997,2.738,6.804399999999999,49.959799999999994,658.16,182.3,235.16,0.0
2023-01-29 10:55:00+00:00,348.2896666666666,463.932,32.30573333333333,45.440999999999995,3.66,2.72,6.8394,49.9808,653.52,186.16,235.16,0.0
2023-01-29 11:00:00+00:00,318.3723333333333,709.9903333333333,34.62886666666667,47.53156666666666,5.826530612244898,4.242857142857143,6.901367346938776,49.948367346938774,1013.6530612244898,185.40816326530611,235.81632653061226,0.0
2023-01-29 11:05:00+00:00,402.6376666666667,635.465,34.80726666666667,49.90156666666667,5.046,3.57,6.9736,50.023999999999994,855.94,180.66,235.74,0.0
2023-01-29 11:10:00+00:00,418.8976666666667,629.8033333333333,34.032000000000004,50.41023333333333,4.742,3.366,7.0444,50.0264,807.24,182.52,235.58,0.0
2023-01-29 11:15:00+00:00,364.736,389.9676666666667,32.52713333333333,46.42286666666667,2.964,2.12,7.0878,50.048,509.62,181.2,235.02,0.0
2023-01-29 11:20:00+00:00,346.3426666666667,493.82533333333333,32.4874,44.5122,3.77,2.734,7.1282,50.0146,656.3,185.92,235.3,0.0
2023-01-29 11:25:00+00:00,330.036,508.165,32.87403333333333,44.57543333333333,4.104,3.0,7.1770000000000005,49.994,719.16,186.82,235.52,0.0
2023-01-29 11:30:00+00:00,297.33799999999997,337.50033333333334,32.47476666666667,43.289899999999996,2.398,1.7619999999999998,7.219399999999999,50.028,425.02,183.44,235.04,0.0
2023-01-29 11:35:00+00:00,255.5086666666667,275.14433333333335,31.30963333333333,40.152766666666665,1.986,1.4480000000000002,7.2396,50.0128,350.6,182.2,235.0,0.0
2023-01-29 11:40:00+00:00,248.21433333333334,276.72299999999996,30.79133333333333,38.5889,2.064,1.54,7.2589999999999995,50.0122,373.12,184.18,235.0,0.0
2023-01-29 11:45:00+00:00,236.6036666666667,266.5986666666667,30.55043333333333,37.6464,1.97,1.4680000000000002,7.279,49.983599999999996,356.28,184.58,235.0,0.0
2023-01-29 11:50:00+00:00,242.187,280.1426666666667,30.79463333333333,37.585233333333335,2.2159999999999997,1.6340000000000001,7.2992,49.979800000000004,396.2,184.42,235.0,0.0
2023-01-29 11:55:00+00:00,260.181,472.2976666666666,32.2975,39.486066666666666,4.032,3.008,7.3346,50.0122,721.86,188.3,235.34,0.0
2023-01-29 12:00:00+00:00,266.41433333333333,543.4936666666667,33.606366666666666,42.94383333333333,4.481632653061224,3.3020408163265307,7.391102040816326,49.9661224489796,792.2857142857143,187.59183673469389,235.73469387755102,0.0
2023-01-29 12:05:00+00:00,245.944,470.8376666666666,33.4133,44.10563333333334,3.644,2.674,7.446000000000001,49.9648,639.56,185.38,235.22,0.0
2023-01-29 12:10:00+00:00,259.264,436.11966666666666,33.4117,43.07776666666667,3.512,2.592,7.4836,49.9916,621.74,184.22,235.06,0.0
2023-01-29 12:15:00+00:00,226.716,466.86333333333334,35.446866666666665,44.353833333333334,3.734,2.7319999999999998,7.530399999999999,49.95140000000001,653.94,183.52,234.96,0.0
2023-01-29 12:20:00+00:00,180.32366666666667,456.3863333333333,35.9076,45.01166666666666,3.492,2.556,7.5776,49.9632,614.5,187.32,235.06,0.0
2023-01-29 12:25:00+00:00,107.48666666666666,354.6816666666667,35.36354166666667,43.586625000000005,2.594,1.874,7.6138,49.9732,450.62,181.98,234.82,0.0
2023-01-29 12:30:00+00:00,99.36466666666666,342.68966666666665,35.98636666666667,42.217866666666666,2.718,1.9380000000000002,7.6422,49.968,468.24,180.06,234.94,0.0
2023-01-29 12:35:00+00:00,89.78533333333333,330.06933333333336,36.105066666666666,41.530633333333334,2.498,1.818,7.670800000000001,49.96979999999999,438.9,182.96,234.9,0.0
2023-01-29 12:40:00+00:00,87.16666666666667,311.48366666666664,35.9092,40.666533333333334,2.31,1.6540000000000001,7.696000000000001,49.9966,399.14,177.88,234.96,0.0
2023-01-29 12:45:00+00:00,88.12166666666667,295.99833333333333,35.1376,39.5154,2.168,1.538,7.718999999999999,49.9904,371.98,175.46,234.94,0.0
2023-01-29 12:50:00+00:00,85.62766666666667,275.7083333333333,34.9525,38.64026666666667,1.976,1.3519999999999999,7.7384,49.9542,328.84,176.96,234.72,0.0
2023-01-29 12:55:00+00:00,85.32966666666665,258.3623333333333,34.019800000000004,37.64426666666667,1.7819999999999998,1.22,7.754,49.9912,296.9,173.82,234.42,0.0
2023-01-29 13:00:00+00:00,81.69579999999999,238.48433333333335,34.45523333333333,37.0984,1.6387755102040815,1.126530612244898,7.7685102040816325,49.96387755102041,274.1020408163265,169.3469387755102,234.0612244897959,0.0
2023-01-29 13:05:00+00:00,80.86653333333334,218.76933333333335,34.906933333333335,36.70283333333334,1.496,1.042,7.779,49.9724,253.7,164.84,234.0,0.0
